age,friv
453.416,34816543234.79498
453.415,34816503387.472206
453.414,34816463479.50332
453.413,34816423510.90489
453.412,34816383481.69344
453.411,34816343391.88548
453.41,34816303241.49749
453.409,34816263030.54597
453.408,34816222759.047356
453.407,34816182427.0181
453.406,34816142034.47462
453.405,34816101581.43332
453.404,34816061067.910576
453.403,34816020493.92278
453.402,34815979859.48629
453.401,34815939164.61741
453.4,34815898409.3325
453.399,34815857593.64784
453.398,34815816717.579735
453.397,34815775781.14444
453.396,34815734784.358215
453.395,34815693727.23731
453.394,34815652609.79794
453.39300000000003,34815611432.056305
453.392,34815570194.028625
453.391,34815528895.73105
453.39,34815487537.17974
453.389,34815446118.39087
453.388,34815404639.38053
453.387,34815363100.16488
453.386,34815321500.759995
453.385,34815279841.18196
453.384,34815238121.44684
453.383,34815196341.57072
453.382,34815154501.569626
453.381,34815112601.45957
453.38,34815070641.2566
453.379,34815028620.976685
453.378,34814986540.63582
453.377,34814944400.24997
453.376,34814902199.835106
453.375,34814859939.407166
453.374,34814817618.98207
453.373,34814775238.57574
453.372,34814732798.20407
453.371,34814690297.882965
453.37,34814647737.62829
453.369,34814605117.4559
453.368,34814562437.38167
453.367,34814519697.4214
453.366,34814476897.59094
453.365,34814434037.90609
453.364,34814391118.38265
453.363,34814348139.0364
453.362,34814305099.88311
453.361,34814262000.93854
453.36,34814218842.21843
453.359,34814175623.738525
453.358,34814132345.51455
453.35699999999997,34814089007.56222
453.356,34814045609.89721
453.355,34814002152.53522
453.354,34813958635.491905
453.353,34813915058.78294
453.352,34813871422.424
453.351,34813827726.43068
453.35,34813783970.81863
453.349,34813740155.603455
453.348,34813696280.80076
453.347,34813652346.42615
453.346,34813608352.49518
453.345,34813564299.02343
453.344,34813520186.02647
453.343,34813476013.51984
453.342,34813431781.51905
453.341,34813387490.03966
453.34,34813343139.09717
453.339,34813298728.70709
453.338,34813254258.884895
453.337,34813209729.64607
453.336,34813165141.006096
453.335,34813120492.98042
453.334,34813075785.58451
453.33299999999997,34813031018.83378
453.332,34812986192.74368
453.331,34812941307.32961
453.33,34812896362.606995
453.329,34812851358.59121
453.328,34812806295.29767
453.327,34812761172.74172
453.326,34812715990.93877
453.325,34812670749.90414
453.324,34812625449.65319
453.323,34812580090.201256
453.322,34812534671.56367
453.321,34812489193.755745
453.32,34812443656.79279
453.319,34812398060.69011
453.318,34812352405.46298
453.317,34812306691.12669
453.316,34812260917.69651
453.315,34812215085.1877
453.314,34812169193.61551
453.313,34812123242.995186
453.312,34812077233.34195
453.311,34812031164.67104
453.31,34811985036.997665
453.309,34811938850.33701
453.308,34811892604.704315
453.307,34811846300.11472
453.306,34811799936.583435
453.305,34811753514.12562
453.304,34811707032.75645
453.303,34811660492.49105
453.302,34811613893.34458
453.301,34811567235.33218
453.3,34811520518.46895
453.299,34811473742.77003
453.298,34811426908.250534
453.297,34811380014.92554
453.296,34811333062.81016
453.295,34811286051.919464
453.294,34811238982.26854
453.293,34811191853.872444
453.29200000000003,34811144666.74624
453.291,34811097420.90497
453.29,34811050116.36369
453.289,34811002753.13744
453.288,34810955331.241234
453.287,34810907850.69007
453.286,34810860311.49899
453.285,34810812713.68298
453.284,34810765057.25704
453.283,34810717342.23615
453.282,34810669568.635315
453.281,34810621736.46946
453.28,34810573845.753586
453.279,34810525896.50263
453.278,34810477888.73154
453.277,34810429822.45525
453.276,34810381697.68872
453.275,34810333514.446846
453.274,34810285272.74456
453.273,34810236972.59676
453.272,34810188614.01836
453.271,34810140197.02425
453.27,34810091721.62931
453.269,34810043187.848434
453.26800000000003,34809994595.69649
453.267,34809945945.18834
453.266,34809897236.33884
453.265,34809848469.16285
453.264,34809799643.67521
453.263,34809750759.89075
453.262,34809701817.8243
453.261,34809652817.49069
453.26,34809603758.90474
453.259,34809554642.08125
453.258,34809505467.03502
453.257,34809456233.78085
453.256,34809406942.33353
453.255,34809357592.707825
453.254,34809308184.918526
453.253,34809258718.980385
453.252,34809209194.908195
453.251,34809159612.71667
453.25,34809109972.42057
453.249,34809060274.034645
453.248,34809010517.573616
453.247,34808960703.052216
453.246,34808910830.48517
453.245,34808860899.887184
453.244,34808810911.27296
453.243,34808760864.65722
453.242,34808710760.05463
453.241,34808660597.4799
453.24,34808610376.947685
453.239,34808560098.472694
453.238,34808509762.06957
453.237,34808459367.75299
453.236,34808408915.5376
453.235,34808358405.43805
453.234,34808307837.46898
453.233,34808257211.64505
453.23199999999997,34808206527.98086
453.231,34808155786.49104
453.23,34808104987.19022
453.229,34808054130.09302
453.228,34808003215.21401
453.227,34807952242.56784
453.226,34807901212.16906
453.225,34807850124.03227
453.224,34807798978.17206
453.223,34807747774.60301
453.222,34807696513.33966
453.221,34807645194.39661
453.22,34807593817.78838
453.219,34807542383.52956
453.218,34807490891.63468
453.217,34807439342.11828
453.216,34807387734.99487
453.215,34807336070.27904
453.214,34807284347.98524
453.213,34807232568.12803
453.212,34807180730.7219
453.211,34807128835.78139
453.21,34807076883.32096
453.209,34807024873.35511
453.20799999999997,34806972805.898346
453.207,34806920680.96513
453.206,34806868498.569954
453.205,34806816258.72729
453.204,34806763961.451584
453.203,34806711606.757324
453.202,34806659194.65894
453.201,34806606725.17089
453.2,34806554198.30762
453.199,34806501614.08356
453.198,34806448972.51314
453.197,34806396273.6108
453.196,34806343517.39095
453.195,34806290703.86801
453.194,34806237833.05638
453.193,34806184904.97048
453.192,34806131919.6247
453.191,34806078877.03343
453.19,34806025777.21108
453.189,34805972620.17201
453.188,34805919405.93061
453.187,34805866134.50125
453.186,34805812805.8983
453.185,34805759420.136116
453.184,34805705977.22905
453.183,34805652477.19147
453.182,34805598920.037704
453.181,34805545305.782104
453.18,34805491634.43901
453.179,34805437906.022736
453.178,34805384120.54763
453.177,34805330278.02799
453.176,34805276378.47815
453.175,34805222421.91241
453.174,34805168408.34507
453.173,34805114337.79045
453.172,34805060210.26282
453.171,34805006025.77649
453.17,34804951784.345726
453.169,34804897485.984825
453.168,34804843130.70805
453.16700000000003,34804788718.52968
453.166,34804734249.463974
453.165,34804679723.5252
453.164,34804625140.7276
453.163,34804570501.08542
453.162,34804515804.61292
453.161,34804461051.32434
453.16,34804406241.23391
453.159,34804351374.35584
453.158,34804296450.7044
453.157,34804241470.29378
453.156,34804186433.138176
453.155,34804131339.25185
453.154,34804076188.648964
453.153,34804020981.34374
453.152,34803965717.350365
453.151,34803910396.683044
453.15,34803855019.35595
453.149,34803799585.38326
453.148,34803744094.779175
453.147,34803688547.55785
453.146,34803632943.733444
453.145,34803577283.32014
453.144,34803521566.332085
453.14300000000003,34803465792.78344
453.142,34803409962.68834
453.141,34803354076.06094
453.14,34803298132.91538
453.139,34803242133.26578
453.138,34803186077.12628
453.137,34803129964.511024
453.136,34803073795.434105
453.135,34803017569.90965
453.134,34802961287.95177
453.133,34802904949.57456
453.132,34802848554.79214
453.131,34802792103.6186
453.13,34802735596.06804
453.129,34802679032.15453
453.128,34802622411.8922
453.127,34802565735.29506
453.126,34802509002.37724
453.125,34802452213.15279
453.124,34802395367.63577
453.123,34802338465.840256
453.122,34802281507.7803
453.121,34802224493.46995
453.12,34802167422.923256
453.119,34802110296.15425
453.118,34802053113.177
453.117,34801995874.005516
453.116,34801938578.65384
453.115,34801881227.135994
453.114,34801823819.46599
453.113,34801766355.65786
453.112,34801708835.72561
453.111,34801651259.68325
453.11,34801593627.54478
453.109,34801535939.32419
453.108,34801478195.0355
453.10699999999997,34801420394.69268
453.106,34801362538.30973
453.105,34801304625.90062
453.104,34801246657.479324
453.103,34801188633.05984
453.102,34801130552.65611
453.101,34801072416.28211
453.1,34801014223.9518
453.099,34800955975.67914
453.098,34800897671.47807
453.097,34800839311.36254
453.096,34800780895.346504
453.095,34800722423.4439
453.094,34800663895.66865
453.093,34800605312.03469
453.092,34800546672.555954
453.091,34800487977.24635
453.09,34800429226.11981
453.089,34800370419.19024
453.088,34800311556.47154
453.087,34800252637.97763
453.086,34800193663.722404
453.085,34800134633.719765
453.084,34800075547.98359
453.08299999999997,34800016406.52778
453.082,34799957209.36622
453.081,34799897956.51278
453.08,34799838647.981346
453.079,34799779283.78579
453.078,34799719863.93996
453.077,34799660388.45774
453.076,34799600857.35298
453.075,34799541270.639534
453.074,34799481628.33126
453.073,34799421930.44201
453.072,34799362176.9856
453.071,34799302367.97591
453.07,34799242503.426735
453.069,34799182583.35192
453.068,34799122607.76529
453.067,34799062576.68068
453.066,34799002490.111885
453.065,34798942348.07274
453.064,34798882150.577034
453.063,34798821897.63859
453.062,34798761589.27121
453.061,34798701225.48868
453.06,34798640806.3048
453.059,34798580331.73336
453.058,34798519801.78815
453.057,34798459216.48293
453.056,34798398575.831505
453.055,34798337879.84764
453.054,34798277128.545105
453.053,34798216321.93765
453.052,34798155460.03906
453.051,34798094542.863075
453.05,34798033570.42346
453.049,34797972542.733955
453.048,34797911459.80831
453.047,34797850321.66026
453.046,34797789128.303566
453.045,34797727879.75193
453.044,34797666576.0191
453.043,34797605217.1188
453.04200000000003,34797543803.06474
453.041,34797482333.87065
453.04,34797420809.550255
453.039,34797359230.11724
453.038,34797297595.58533
453.037,34797235905.96821
453.036,34797174161.279594
453.035,34797112361.533165
453.034,34797050506.742615
453.033,34796988596.921646
453.032,34796926632.083916
453.031,34796864612.24311
453.03,34796802537.412926
453.029,34796740407.60701
453.028,34796678222.83903
453.027,34796615983.122665
453.026,34796553688.471565
453.025,34796491338.899376
453.024,34796428934.419754
453.023,34796366475.046364
453.022,34796303960.792816
453.021,34796241391.67279
453.02,34796178767.69989
453.019,34796116088.88777
453.01800000000003,34796053355.25004
453.017,34795990566.80033
453.016,34795927723.55227
453.015,34795864825.51947
453.014,34795801872.71555
453.013,34795738865.1541
453.012,34795675802.84874
453.011,34795612685.81307
453.01,34795549514.06069
453.009,34795486287.60519
453.008,34795423006.460144
453.007,34795359670.639175
453.006,34795296280.15584
453.005,34795232835.02372
453.004,34795169335.256386
453.003,34795105780.86743
453.002,34795042171.8704
453.001,34794978508.27886
453.0,34794914790.10637
452.999,34794851017.3665
452.998,34794787190.07279
452.997,34794723308.238785
452.996,34794659371.87804
452.995,34794595365.99667
452.994,34794531290.60816
452.993,34794467145.725975
452.992,34794402931.36362
452.991,34794338647.53212
452.99,34794274294.24254
452.989,34794209871.50592
452.988,34794145379.33337
452.987,34794080817.736046
452.986,34794016186.72516
452.985,34793951486.31198
452.984,34793886716.50784
452.983,34793821877.32413
452.98199999999997,34793756968.77224
452.981,34793691990.863686
452.98,34793626943.61
452.979,34793561827.02276
452.978,34793496641.11361
452.977,34793431385.89423
452.976,34793366061.37637
452.975,34793300667.57183
452.974,34793235204.49242
452.973,34793169672.15004
452.972,34793104070.55661
452.971,34793038399.72412
452.97,34792972659.664604
452.969,34792906850.39012
452.968,34792840971.91282
452.967,34792775024.24482
452.966,34792709007.39836
452.965,34792642921.38568
452.964,34792576766.21911
452.963,34792510541.91095
452.962,34792444248.47361
452.961,34792377885.91951
452.96,34792311454.26111
452.959,34792244953.51095
452.95799999999997,34792178383.68154
452.957,34792111744.7855
452.956,34792045036.835464
452.955,34791978259.84409
452.954,34791911413.824104
452.953,34791844498.78825
452.952,34791777514.74932
452.951,34791710461.720146
452.95,34791643339.713585
452.949,34791576148.742546
452.948,34791508888.81998
452.947,34791441559.95885
452.946,34791374162.172165
452.945,34791306695.472984
452.944,34791239159.87439
452.943,34791171555.3895
452.942,34791103882.03148
452.941,34791036139.8135
452.94,34790968328.74879
452.939,34790900448.85061
452.938,34790832500.13223
452.937,34790764482.607
452.936,34790696396.28825
452.935,34790628241.18939
452.934,34790560017.323814
452.933,34790491724.70498
452.932,34790423363.34637
452.931,34790354933.2615
452.93,34790286434.4639
452.929,34790217866.96715
452.928,34790149230.78484
452.927,34790080525.93062
452.926,34790011752.41812
452.925,34789942910.26106
452.924,34789873999.47313
452.923,34789805020.0681
452.922,34789735972.05972
452.921,34789666855.4618
452.92,34789597670.28817
452.919,34789528416.55268
452.918,34789459094.26919
452.91700000000003,34789389703.45163
452.916,34789320244.11394
452.915,34789250716.27006
452.914,34789181119.933975
452.913,34789111455.1197
452.912,34789041721.84126
452.911,34788971920.11272
452.91,34788902049.94815
452.909,34788832111.36167
452.908,34788762104.36742
452.907,34788692028.979515
452.906,34788621885.212166
452.905,34788551673.079544
452.904,34788481392.595894
452.903,34788411043.77545
452.902,34788340626.63248
452.901,34788270141.18126
452.9,34788199587.43613
452.899,34788128965.411385
452.898,34788058275.12138
452.897,34787987516.58052
452.896,34787916689.80317
452.895,34787845794.80375
452.894,34787774831.5967
452.89300000000003,34787703800.19646
452.892,34787632700.61751
452.891,34787561532.874344
452.89,34787490296.98146
452.889,34787418992.953415
452.888,34787347620.80475
452.887,34787276180.55001
452.886,34787204672.2038
452.885,34787133095.78072
452.884,34787061451.2954
452.883,34786989738.762474
452.882,34786917958.196594
452.881,34786846109.61245
452.88,34786774193.024704
452.879,34786702208.44809
452.878,34786630155.89732
452.877,34786558035.38715
452.876,34786485846.932304
452.875,34786413590.5476
452.874,34786341266.247795
452.873,34786268874.04771
452.872,34786196413.96214
452.871,34786123886.00596
452.87,34786051290.193985
452.869,34785978626.5411
452.868,34785905895.06217
452.867,34785833095.7721
452.866,34785760228.68581
452.865,34785687293.818184
452.864,34785614291.1842
